江苏影视,rtmp://live-hls.jstv.com/livezhuzhan/jsys@jstv2m
延边卫视  720,http://ott.js.chinamobile.com/PLTV/3/224/3221227590/index.m3u8
广东卫视 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227591/index.m3u8
cctv17,http://ott.js.chinamobile.com/PLTV/3/224/3221227592/index.m3u8
NewTV明星大片 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227594/index.m3u8
影视,http://ott.js.chinamobile.com/PLTV/3/224/3221227594/index.m3u8
东方卫视 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227597/index.m3u8
嘉佳卡通 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227598/index.m3u8
NewTV家庭剧场 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227600/index.m3u8
CCTV13 4M1080[768*576],http://ott.js.chinamobile.com/PLTV/3/224/3221227601/index.m3u8
NewTV军旅剧场 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227603/index.m3u8
厦门卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227604/index.m3u8
NewTV动作电影 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227606/index.m3u8
cetv2 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227607/index.m3u8
广西卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227609/index.m3u8
沛县生活 2.5M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227611/index.m3u8
NewTV怡伴健康 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227612/index.m3u8
CCTV9 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227614/index.m3u8
NewTV精品体育 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227615/index.m3u8
NewTV精品大剧 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227618/index.m3u8
CCTV10 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227620/index.m3u8
山东卫视 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227621/index.m3u8
cctv3,http://ott.js.chinamobile.com/PLTV/3/224/3221227623/index.m3u8
深圳卫视 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227624/index.m3u8
新疆卫视 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227627/index.m3u8
CCTV8 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227629/index.m3u8
金鹰卡通 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227630/index.m3u8
CCTV5+ 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227631/index.m3u8
重庆卫视 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227632/index.m3u8
天津卫视 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227633/index.m3u8
CCTV1 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227634/index.m3u8
纪实人文,http://ott.js.chinamobile.com/PLTV/3/224/3221227635/index.m3u8
CCTV12 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227637/index.m3u8
黑龙江卫视 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227638/index.m3u8
cctv17,http://ott.js.chinamobile.com/PLTV/3/224/3221227639/index.m3u8
CCTV5 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227640/index.m3u8
CCTV-7,http://ott.js.chinamobile.com/PLTV/3/224/3221227642/index.m3u8
安徽卫视 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227643/index.m3u8
cctv1,http://ott.js.chinamobile.com/PLTV/3/224/3221227644/index.m3u8
康巴卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227645/index.m3u8
中华美食,http://ott.js.chinamobile.com/PLTV/3/224/3221227647/index.m3u8
农林卫视 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227648/index.m3u8
农真卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227648/index.m3u8
家有购物,http://ott.js.chinamobile.com/PLTV/3/224/3221227649/index.m3u8
CCTV3 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227650/index.m3u8
安多卫视 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227651/index.m3u8
北京卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227652/index.m3u8
安徽卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227653/index.m3u8
兵团卫视 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227654/index.m3u8
CCTV12 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227655/index.m3u8
CCTV14 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227656/index.m3u8
cetv4,http://ott.js.chinamobile.com/PLTV/3/224/3221227657/index.m3u8
CCTV4 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227658/index.m3u8
CCTV9 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227659/index.m3u8
CCTV5 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227661/index.m3u8
黑龙江卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227662/index.m3u8
CCTV6 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227664/index.m3u8
湖北卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227665/index.m3u8
CCTV8 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227667/index.m3u8
江苏卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227668/index.m3u8
东南卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227670/index.m3u8
山东卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227671/index.m3u8
广东卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227673/index.m3u8
上海纪实人文 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227674/index.m3u8
CCTV-1,http://ott.js.chinamobile.com/PLTV/3/224/3221227675/index.m3u8
辽宁卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227676/index.m3u8
深圳卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227677/index.m3u8
沛县新闻综合 2.5M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227678/index.m3u8
文艺影视 720,http://ott.js.chinamobile.com/PLTV/3/224/3221227681/index.m3u8
cctv4,http://ott.js.chinamobile.com/PLTV/3/224/3221227683/index.m3u8
CCTV5+ 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227685/index.m3u8
东方卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227688/index.m3u8
江苏卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227689/index.m3u8
CCTV7 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227690/index.m3u8
广东卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227691/index.m3u8
浙江卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227692/index.m3u8
CCTV14 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227693/index.m3u8
北京卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227694/index.m3u8
深圳卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227695/index.m3u8
CCTV2 8M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227696/index.m3u8
山东卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227697/index.m3u8
湖南卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227698/index.m3u8
冬奥纪实,http://ott.js.chinamobile.com/PLTV/3/224/3221227699/index.m3u8
辽宁卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227700/index.m3u8
睢宁生活教育 2.5M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227701/index.m3u8
仪化有线 3M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227702/index.m3u8
湖北卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227703/index.m3u8
CCTV9 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227704/index.m3u8
央广购物,http://ott.js.chinamobile.com/PLTV/3/224/3221227705/index.m3u8
睢宁综合 2.5M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227706/index.m3u8
CCTV2 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227708/index.m3u8
睢宁三农 2.5M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227709/index.m3u8
SiTV都市剧场 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227710/index.m3u8
北京冬奥纪实 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227711/index.m3u8
睢宁资讯 2.5M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227712/index.m3u8
CCTV5+ 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227714/index.m3u8
欢笑剧场,http://ott.js.chinamobile.com/PLTV/3/224/3221227715/index.m3u8
CCTV10 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227717/index.m3u8
CCTV11 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227720/index.m3u8
南京娱乐,http://ott.js.chinamobile.com/PLTV/3/224/3221227722/index.m3u8
CCTV15 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227723/index.m3u8
CCTV1 8M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227725/index.m3u8
CCTV17 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227726/index.m3u8
重庆卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227729/index.m3u8
南京信息 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227730/index.m3u8
东方卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227732/index.m3u8
南京少儿 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227733/index.m3u8
湖南卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227735/index.m3u8
江苏卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227736/index.m3u8
江西卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227738/index.m3u8
东海文娱 2M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227739/index.m3u8
天津卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227741/index.m3u8
浙江卫视 5.5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227744/index.m3u8
4K花园娱乐 24M2160[3840*2160],http://ott.js.chinamobile.com/PLTV/3/224/3221227749/index.m3u8
黑龙江卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227753/index.m3u8
常州都市,http://ott.js.chinamobile.com/PLTV/3/224/3221227755/index.m3u8
天津卫视 5M1080HEVC,http://ott.js.chinamobile.com/PLTV/3/224/3221227756/index.m3u8
连云港新闻综合,http://ott.js.chinamobile.com/PLTV/3/224/3221227758/index.m3u8
安徽卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221227759/index.m3u8
江苏卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227765/index.m3u8
江西陶瓷 7M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227768/index.m3u8
陶瓷 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227768/index.m3u8
央广购物 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227769/index.m3u8
documentary,http://ott.js.chinamobile.com/PLTV/3/224/3221227771/index.m3u8
常州公共 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227772/index.m3u8
SiTV动漫秀场 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227774/index.m3u8
南京生活 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227786/index.m3u8
东海新闻 2M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227792/index.m3u8
常州生活 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227816/index.m3u8
连云港公共 2M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227819/index.m3u8
卡,http://ott.js.chinamobile.com/PLTV/3/224/3221227867/index.m3u8
连云港新闻 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221227870/index.m3u8
5G购 2M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221227896/index.m3u8
江苏4k,http://ott.js.chinamobile.com/PLTV/3/224/3221227896/index.m3u8
卡,http://ott.js.chinamobile.com/PLTV/3/224/3221227899/index.m3u8
常州生活频道,http://ott.js.chinamobile.com/PLTV/3/224/3221227902/index.m3u8
常州公共,http://ott.js.chinamobile.com/PLTV/3/224/3221227905/index.m3u8
江苏新闻综合广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227934/index.m3u8
江苏交通广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227937/index.m3u8
金陵之声,http://ott.js.chinamobile.com/PLTV/3/224/3221227940/index.m3u8
江苏经典流行广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227943/index.m3u8
江苏财经广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227947/index.m3u8
江苏音乐广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227949/index.m3u8
江苏健康广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227952/index.m3u8
常州都市,http://ott.js.chinamobile.com/PLTV/3/224/3221227955/index.m3u8
江苏新闻广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227984/index.m3u8
江苏文艺广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227987/index.m3u8
江苏故事广播,http://ott.js.chinamobile.com/PLTV/3/224/3221227990/index.m3u8
宝应新闻综合 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221228007/index.m3u8
西藏卫视 藏语  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228022/index.m3u8
吉林卫视  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228028/index.m3u8
宝应生活资讯 4M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221228039/index.m3u8
cctv1 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228049/index.m3u8
江苏卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228052/index.m3u8
铜山影视  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228055/index.m3u8
凤凰中文 10M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221228057/index.m3u8
凤凰香港 10M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221228060/index.m3u8
cctv1 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228075/index.m3u8
cctv5+ 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228076/index.m3u8
cctv10 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228078/index.m3u8
cctv8高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228079/index.m3u8
铜山电视台  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228081/index.m3u8
cctv2 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228082/index.m3u8
二维码,http://ott.js.chinamobile.com/PLTV/3/224/3221228084/index.m3u8
二维码,http://ott.js.chinamobile.com/PLTV/3/224/3221228087/index.m3u8
cctv4 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228091/index.m3u8
cctv2 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228094/index.m3u8
cgtn  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228095/index.m3u8
新闻综合高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228097/index.m3u8
江苏卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228097/index.m3u8
凤凰资讯 10M1080,http://ott.js.chinamobile.com/PLTV/3/224/3221228098/index.m3u8
江苏卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228099/index.m3u8
泰州3 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228100/index.m3u8
海南卫视  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228101/index.m3u8
二维码,http://ott.js.chinamobile.com/PLTV/3/224/3221228103/index.m3u8
河北卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228106/index.m3u8
江西卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228109/index.m3u8
金鹰纪实  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228110/index.m3u8
cctv16 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228112/index.m3u8
咪咕视频 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228113/index.m3u8
cctv5+ 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228114/index.m3u8
北京卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228115/index.m3u8
咪咕二维码,http://ott.js.chinamobile.com/PLTV/3/224/3221228117/index.m3u8
cctv2高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228118/index.m3u8
咪咕视频怀旧剧场,http://ott.js.chinamobile.com/PLTV/3/224/3221228120/index.m3u8
cctv13 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228121/index.m3u8
cctv6 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228123/index.m3u8
山东卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228124/index.m3u8
cctv3,http://ott.js.chinamobile.com/PLTV/3/224/3221228126/index.m3u8
cctv16 4k,http://ott.js.chinamobile.com/PLTV/3/224/3221228127/index.m3u8
咪咕视频 实况录像,http://ott.js.chinamobile.com/PLTV/3/224/3221228129/index.m3u8
吉林卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228130/index.m3u8
咪咕二维码,http://ott.js.chinamobile.com/PLTV/3/224/3221228132/index.m3u8
重庆卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228133/index.m3u8
贵州卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228136/index.m3u8
高尔夫 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228138/index.m3u8
海南卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228139/index.m3u8
4k修复,http://ott.js.chinamobile.com/PLTV/3/224/3221228141/index.m3u8
卡死,http://ott.js.chinamobile.com/PLTV/3/224/3221228142/index.m3u8
cctv16 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228144/index.m3u8
东方卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228145/index.m3u8
cctv1,http://ott.js.chinamobile.com/PLTV/3/224/3221228146/index.m3u8
浙江卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228147/index.m3u8
cctv1,http://ott.js.chinamobile.com/PLTV/3/224/3221228149/index.m3u8
东方卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228150/index.m3u8
铜山  576,http://ott.js.chinamobile.com/PLTV/3/224/3221228152/index.m3u8
安徽卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228153/index.m3u8
咪咕视频 二维码,http://ott.js.chinamobile.com/PLTV/3/224/3221228155/index.m3u8
cctv4,http://ott.js.chinamobile.com/PLTV/3/224/3221228156/index.m3u8
湖北卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228159/index.m3u8
辽宁卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228162/index.m3u8
4k纯享,http://ott.js.chinamobile.com/PLTV/3/224/3221228165/index.m3u8
cctv16 4k,http://ott.js.chinamobile.com/PLTV/3/224/3221228168/index.m3u8
四川卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228171/index.m3u8
cctv5,http://ott.js.chinamobile.com/PLTV/3/224/3221228173/index.m3u8
cctv3,http://ott.js.chinamobile.com/PLTV/3/224/3221228174/index.m3u8
cctv5+,http://ott.js.chinamobile.com/PLTV/3/224/3221228176/index.m3u8
湖南卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228177/index.m3u8
cctv5,http://ott.js.chinamobile.com/PLTV/3/224/3221228179/index.m3u8
浙江卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228180/index.m3u8
广西卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228183/index.m3u8
cctv6,http://ott.js.chinamobile.com/PLTV/3/224/3221228185/index.m3u8
cctv3,http://ott.js.chinamobile.com/PLTV/3/224/3221228188/index.m3u8
cctv8,http://ott.js.chinamobile.com/PLTV/3/224/3221228194/index.m3u8
浙江卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228204/index.m3u8
咪咕视频,http://ott.js.chinamobile.com/PLTV/3/224/3221228206/index.m3u8
泰州1,http://ott.js.chinamobile.com/PLTV/3/224/3221228209/index.m3u8
泰州2,http://ott.js.chinamobile.com/PLTV/3/224/3221228212/index.m3u8
盐城综合,http://ott.js.chinamobile.com/PLTV/3/224/3221228215/index.m3u8
河南卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228221/index.m3u8
cctv13,http://ott.js.chinamobile.com/PLTV/3/224/3221228224/index.m3u8
湖南卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228227/index.m3u8
广东卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228230/index.m3u8
黑龙江卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228233/index.m3u8
深圳卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228236/index.m3u8
天津卫视,http://ott.js.chinamobile.com/PLTV/3/224/3221228239/index.m3u8
纯享4k,http://ott.js.chinamobile.com/PLTV/3/224/3221228242/index.m3u8
cctv1,http://ott.js.chinamobile.com/PLTV/3/224/3221228245/index.m3u8
cctv2,http://ott.js.chinamobile.com/PLTV/3/224/3221228248/index.m3u8
江苏卫视 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228251/index.m3u8
生活资讯 高清,http://ott.js.chinamobile.com/PLTV/3/224/3221228939/index.m3u8
